352     , -5.05931e+07, array([ 5.89549    ,  18.5271    ])
354     , -5.05963e+07, array([ 5.89549    ,  18.5456    ])
356     , -3.77046e+07, array([ 12.2447    ,  9.35292    ])
358     , -1.80375e+07, array([ 226.722    ,  0.607443   ])
360     , -1.80242e+07, array([ 226.722    ,  0.608051   ])
362     , -2.75405e+06, array([ 56.6037    ,  2.22989    ])
364     , -2.75641e+06, array([ 82.459     ,  1.56625    ])
366     , -2.75151e+06, array([ 82.459     ,  1.56782    ])
368     , -1.99848e+06, array([ 68.0317    ,  1.87711    ])
[67.96370326  1.87710663]
370     , -5.16086e+07, array([ 5.89549    ,  56.28      ])
372     , -5.16086e+07, array([ 5.89549    ,  56.3363    ])
374     , -4.90074e+07, array([ 12.0956    ,  28.0486    ])
376     , -7.7422e+06 , array([ 213.247    ,  1.73037    ])
378     , -7.73812e+06, array([ 213.247    ,  1.7321     ])
380     , -6.42294e+06, array([ 71.1523    ,  5.02501    ])
382     , -3.36268e+06, array([ 155.179    ,  2.35559    ])
384     , -3.35618e+06, array([ 155.179    ,  2.35794    ])
386     , -1.52376e+06, array([ 113.903    ,  3.18304    ])
[113.78903554   3.18304474]
388     , -5.16069e+07, array([ 5.89549    ,  52.1673    ])
390     , -5.1607e+07 , array([ 5.89549    ,  52.2195    ])
392     , -4.85105e+07, array([ 12.0987    ,  26.0058    ])
394     , -8.48173e+06, array([ 213.519    ,  1.60603    ])
396     , -8.47061e+06, array([ 213.519    ,  1.60764    ])
398     , -2.10482e+07, array([ 37.1663    ,  8.75869    ])
400     , -1.73938e+06, array([ 122.195    ,  2.75923    ])
402     , -1.73702e+06, array([ 122.195    ,  2.76199    ])
404     , -1.55942e+06, array([ 106.573    ,  3.15365    ])
[106.46669327   3.15364696]
406     , -5.16079e+07, array([ 5.89549    ,  54.1669    ])
408     , -5.16079e+07, array([ 5.89549    ,  54.2211    ])
410     , -4.87633e+07, array([ 12.0952    ,  26.9947    ])
412     , -8.06444e+06, array([ 213.217    ,  1.66516    ])
414     , -8.05334e+06, array([ 213.217    ,  1.66682    ])
416     , -2.24305e+07, array([ 35.9007    ,  9.39171    ])
418     , -1.73875e+06, array([ 124.58     ,  2.80503    ])
420     , -1.73636e+06, array([ 124.58     ,  2.80784    ])
422     , -1.54753e+06, array([ 108.854    ,  3.20061    ])
[108.74476758   3.20060927]
424     , -5.16103e+07, array([ 5.89549    ,  88.049     ])
426     , -5.16103e+07, array([ 5.89549    ,  88.1371    ])
428     , -5.09206e+07, array([ 12.0681    ,  43.779     ])
430     , -4.50088e+06, array([ 210.835    ,  2.67567    ])
432     , -4.49513e+06, array([ 210.835    ,  2.67835    ])
434     , -3.47047e+07, array([ 28.8046    ,  18.7167    ])
436     , -1.65468e+06, array([ 155.845    ,  3.59441    ])
438     , -1.65281e+06, array([ 155.845    ,  3.59801    ])
440     , -1.50495e+06, array([ 147.525    ,  3.796      ])
442     , -1.31067e+07, array([ 65.1224    ,  8.42904    ])
444     , -1.31188e+07, array([ 65.1224    ,  8.43747    ])
446     , -1.4851e+06 , array([ 143.224    ,  3.9073     ])
[143.08107686   3.90730239]
448     , -5.16077e+07, array([ 5.89549    ,  53.7654    ])
450     , -5.16078e+07, array([ 5.89549    ,  53.8191    ])
452     , -4.87143e+07, array([ 12.0959    ,  26.7961    ])
454     , -8.14693e+06, array([ 213.275    ,  1.65328    ])
456     , -8.13581e+06, array([ 213.275    ,  1.65493    ])
458     , -2.21679e+07, array([ 36.1316    ,  9.26681    ])
460     , -1.736e+06  , array([ 124.022    ,  2.79766    ])
462     , -1.73363e+06, array([ 124.022    ,  2.80046    ])
464     , -1.54889e+06, array([ 108.465    ,  3.18932    ])
[108.35680797   3.18932484]
466     , -5.16103e+07, array([ 5.89549    ,  93.1991    ])
468     , -5.16103e+07, array([ 5.89549    ,  93.2924    ])
470     , -5.10531e+07, array([ 12.0437    ,  46.2442    ])
472     , -4.1529e+06 , array([ 208.715    ,  2.80311    ])
474     , -4.14649e+06, array([ 208.715    ,  2.80592    ])
476     , -3.95653e+07, array([ 24.6108    ,  22.9168    ])
478     , -1.55625e+06, array([ 153.879    ,  3.78169    ])
480     , -1.55492e+06, array([ 153.879    ,  3.78547    ])
482     , -1.48647e+06, array([ 145.896    ,  3.98879    ])
[145.74981401   3.98878793]
484     , -4.88304e+07, array([ 5.89549    ,  12.7061    ])
486     , -4.88366e+07, array([ 5.89549    ,  12.7188    ])
