618     , -475335     , array([ 225.53     ,  1.44675    ])
[225.52977667   1.44530346]
620     , -9.23987e+06, array([ 6.22222    ,  21.3683    ])
622     , -6.88248e+06, array([ 12.8597    ,  10.7536    ])
624     , -6.88483e+06, array([ 12.8597    ,  10.7644    ])
626     , -748488     , array([ 235.804    ,  0.68976    ])
628     , -461906     , array([ 88.7331    ,  1.73467    ])
630     , -462874     , array([ 88.7331    ,  1.7364     ])
632     , -240602     , array([ 139.65     ,  1.13134    ])
[139.51048418   1.13133845]
634     , -9.39223e+06, array([ 6.216      ,  60.4789    ])
636     , -9.39223e+06, array([ 6.216      ,  60.5394    ])
638     , -8.89572e+06, array([ 12.747     ,  30.1262    ])
640     , -564554     , array([ 224.298    ,  1.85485    ])
642     , -565370     , array([ 224.298    ,  1.8567     ])
644     , -9.27989e+06, array([ 5268.6     ,  0.0864185  ])
646     , -568234     , array([ 253.445    ,  1.64721    ])
648     , -568582     , array([ 253.445    ,  1.64886    ])
650     , -564649     , array([ 224.522    ,  1.85485    ])
[224.29762206   1.85484536]
652     , -8.34731e+06, array([ 6.216      ,  9.6463     ])
654     , -8.34901e+06, array([ 6.216      ,  9.65595    ])
656     , -5.08572e+06, array([ 13.1287    ,  4.95989    ])
658     , -2.66768e+06, array([ 259.951    ,  0.346672   ])
660     , -2.66408e+06, array([ 259.951    ,  0.347018   ])
662     , -524316     , array([ 52.8333    ,  1.43475    ])
[52.78045936  1.43474513]
664     , -9.34148e+06, array([ 4.21532    ,  18.6775    ])
666     , -9.34171e+06, array([ 4.21532    ,  18.6962    ])
668     , -7.55188e+06, array([ 8.77292    ,  9.44943    ])
670     , -576549     , array([ 163.768    ,  0.619092   ])
672     , -575110     , array([ 163.768    ,  0.619711   ])
674     , -460256     , array([ 63.1822    ,  1.50386    ])
676     , -167704     , array([ 100.662    ,  0.973893   ])
678     , -167687     , array([ 100.662    ,  0.974867   ])
[100.66200998   0.9738931 ]
680     , -9.39018e+06, array([ 4.21954    ,  31.7357    ])
682     , -8.56737e+06, array([ 8.69141    ,  15.9146    ])
684     , -8.56894e+06, array([ 8.69141    ,  15.9305    ])
686     , -305633     , array([ 157.24     ,  1.00642    ])
688     , -405925     , array([ 93.2867    ,  1.65441    ])
690     , -406806     , array([ 93.2867    ,  1.65606    ])
692     , -246789     , array([ 128.744    ,  1.21789    ])
[128.61544813   1.2178887 ]
694     , -9.28535e+06, array([ 4.21532    ,  15.5566    ])
696     , -9.28575e+06, array([ 4.21532    ,  15.5721    ])
698     , -7.14857e+06, array([ 8.80968    ,  7.90613    ])
700     , -867129     , array([ 167.227    ,  0.527429   ])
702     , -865175     , array([ 167.227    ,  0.527956   ])
704     , -520289     , array([ 55.0093    ,  1.4674     ])
706     , -150640     , array([ 91.0242    ,  0.92266    ])
708     , -150564     , array([ 91.0242    ,  0.923583   ])
[91.02419885  0.92265963]
710     , -9.39251e+06, array([ 4.21954    ,  80.6108    ])
712     , -9.34608e+06, array([ 9.12507    ,  42.7076    ])
714     , -9.34629e+06, array([ 9.12507    ,  42.7503    ])
716     , -1.06678e+06, array([ 200.583    ,  3.36473    ])
718     , -9.39251e+06, array([ 4.65966e+07,  0.000129637])
720     , -9.39251e+06, array([ 4.65966e+07,  0.000129767])
722     , -2.38197e+06, array([ 1082.51    ,  0.840872   ])
724     , -844754     , array([ 337.126    ,  2.19336    ])
726     , -845333     , array([ 337.126    ,  2.19555    ])
728     , -843924     , array([ 329.93     ,  2.23447    ])
730     , -839654     , array([ 318.087    ,  2.30078    ])
732     , -840197     , array([ 318.087    ,  2.30308    ])
734     , -923938     , array([ 252.719    ,  2.78236    ])
736     , -839654     , array([ 318.087    ,  2.30078    ])
738     , -840197     , array([ 318.087    ,  2.30308    ])
[318.08685466   2.30078113]
740     , -9.39251e+06, array([ 4.21954    ,  89.1956    ])
742     , -9.37776e+06, array([ 10.7585    ,  62.8918    ])
744     , -9.37784e+06, array([ 10.7585    ,  62.9547    ])
