[ 9.50854213 13.63716102]
340     , -151.772    , array([ 3.72867    ,  67.5995    ])
342     , -151.772    , array([ 3.72867    ,  67.6672    ])
344     , -143.649    , array([ 8.10384    ,  35.9451    ])
346     , -4184.96    , array([ 179.916    ,  2.87358    ])
348     , -4192.73    , array([ 179.916    ,  2.87645    ])
350     , -143.127    , array([ 8.16697    ,  35.7186    ])
352     , -142.594    , array([ 8.22525    ,  35.4833    ])
354     , -142.633    , array([ 8.22525    ,  35.5188    ])
356     , -5209.34    , array([ 38.5073    ,  10.0977    ])
358     , -102.949    , array([ 10.8495    ,  28.3172    ])
360     , -103.064    , array([ 10.8495    ,  28.3455    ])
362     , -50.4026    , array([ 13.8312    ,  23.2539    ])
364     , -638.705    , array([ 23.0551    ,  15.3236    ])
366     , -636.7      , array([ 23.0551    ,  15.3389    ])
368     , -44.0571    , array([ 14.7982    ,  22.0083    ])
370     , -43.9126    , array([ 14.9536    ,  21.8041    ])
372     , -43.9129    , array([ 14.9536    ,  21.8259    ])
[14.95356698 21.80408415]
374     , -151.133    , array([ 3.7324     ,  25.4214    ])
376     , -52.4622    , array([ 7.71811    ,  12.8008    ])
378     , -52.5484    , array([ 7.71811    ,  12.8136    ])
380     , -229.647    , array([ 141.832    ,  0.822962   ])
382     , -70.4462    , array([ 9.48567    ,  10.5385    ])
384     , -70.2006    , array([ 9.48567    ,  10.549     ])
386     , -44.0029    , array([ 8.35475    ,  11.89      ])
388     , -43.912     , array([ 8.42       ,  11.792     ])
390     , -43.9122    , array([ 8.42       ,  11.8038    ])
[ 8.41999928 11.79200195]
392     , -150.171    , array([ 3.7324     ,  21.9824    ])
394     , -44.2466    , array([ 7.73525    ,  11.0952    ])
396     , -44.2672    , array([ 7.73525    ,  11.1063    ])
398     , -163.247    , array([ 143.414    ,  0.720079   ])
400     , -55.5396    , array([ 8.53809    ,  10.1147    ])
402     , -55.3901    , array([ 8.53809    ,  10.1248    ])
404     , -43.9125    , array([ 7.85676    ,  10.9446    ])
[ 7.84890886 10.94461702]
406     , -151.772    , array([ 3.72867    ,  81.5205    ])
408     , -151.772    , array([ 3.72867    ,  81.602     ])
410     , -151.217    , array([ 10.0692    ,  72.0994    ])
412     , -23340      , array([ 532.83     ,  44.1156    ])
414     , -23332.7    , array([ 532.83     ,  44.1597    ])
416     , -151.209    , array([ 10.0877    ,  72.0831    ])
