[41.86577606  1.92168098]
310     , -51608.4    , array([ 3.42361    ,  36.6601    ])
312     , -51608.4    , array([ 3.42361    ,  36.6968    ])
314     , -49493.3    , array([ 7.06669    ,  18.3856    ])
316     , -3153.97    , array([ 127.635    ,  1.1631     ])
318     , -3145.43    , array([ 127.635    ,  1.16427    ])
320     , -1221.62    , array([ 40.7857    ,  3.45547    ])
322     , -541.101    , array([ 61.5788    ,  2.33062    ])
324     , -539.307    , array([ 61.5788    ,  2.33295    ])
326     , -531.491    , array([ 58.6065    ,  2.44553    ])
[58.54796256  2.44553107]
328     , -51608.9    , array([ 3.42361    ,  89.3712    ])
330     , -51608.9    , array([ 3.42361    ,  89.4606    ])
332     , -51607.4    , array([ 9.31125    ,  92.1614    ])
334     , -2910.06    , array([ 506.91     ,  104.221    ])
336     , -2918.51    , array([ 506.91     ,  104.325    ])
338     , -82490.6    , array([ 4.47499e+09,  170.444    ])
340     , -24112.4    , array([ 6055.07    ,  112.483    ])
342     , -24101.3    , array([ 6055.07    ,  112.596    ])
344     , -1243.55    , array([ 772.076    ,  105.575    ])
[771.30423651 105.57539698]
346     , -51608.9    , array([ 3.42361    ,  62.5898    ])
348     , -51608.9    , array([ 3.42361    ,  62.6525    ])
350     , -51286.7    , array([ 7.17007    ,  31.882     ])
352     , -162.472    , array([ 137.248    ,  2.14641    ])
354     , -161.009    , array([ 137.248    ,  2.14856    ])
356     , -375.263    , array([ 61.4013    ,  4.4804     ])
358     , -22.585     , array([ 97.2182    ,  2.94143    ])
360     , -22.6187    , array([ 97.2182    ,  2.94438    ])
[97.21824459  2.94143316]
362     , -51608.9    , array([ 3.42704    ,  85.9853    ])
364     , -51605.4    , array([ 9.30375    ,  83.9787    ])
366     , -51605.5    , array([ 9.30375    ,  84.0627    ])
368     , -1313.14    , array([ 507.909    ,  76.4099    ])
370     , -53344.7    , array([ 4.48875e+09,  52.3687    ])
372     , -53368.8    , array([ 4.48875e+09,  52.4211    ])
374     , -10353.5    , array([ 1685.23    ,  74.2758    ])
376     , -1220.65    , array([ 553.225    ,  76.254     ])
378     , -1220.91    , array([ 553.225    ,  76.3303    ])
380     , -1219.61    , array([ 558.663    ,  76.2382    ])
382     , -3936.96    , array([ 969.326    ,  75.2506    ])
384     , -3929       , array([ 969.326    ,  75.3259    ])
386     , -1219.61    , array([ 558.663    ,  76.2382    ])
[558.10422013  76.23822259]
388     , -51608.9    , array([ 3.42361    ,  76.6877    ])
390     , -51608.9    , array([ 3.42361    ,  76.7645    ])
392     , -51568.1    , array([ 8.98784    ,  58.8198    ])
394     , -5425.19    , array([ 424.782    ,  20.3571    ])
396     , -5420.57    , array([ 424.782    ,  20.3774    ])
398     , -51495.2    , array([ 10.2526    ,  56.7274    ])
400     , -2528.61    , array([ 297.738    ,  22.4478    ])
402     , -2524.47    , array([ 297.738    ,  22.4703    ])
404     , -25714.5    , array([ 55.2779    ,  35.6848    ])
406     , -1226.93    , array([ 229.171    ,  24.124     ])
408     , -1225.36    , array([ 229.171    ,  24.1481    ])
410     , -1056.58    , array([ 200.185    ,  25.0453    ])
[199.98458391  25.04526828]
412     , -51608.9    , array([ 3.42361    ,  96.3966    ])
414     , -51608.9    , array([ 3.42361    ,  96.4931    ])
416     , -51608      , array([ 9.31533    ,  97.1966    ])
418     , -2597.59    , array([ 508.022    ,  100.463    ])
420     , -2605.19    , array([ 508.022    ,  100.564    ])
422     , -72565.5    , array([ 4.51639e+09,  114.666    ])
424     , -25211.7    , array([ 6186.01    ,  102.56     ])
426     , -25205.3    , array([ 6186.01    ,  102.663    ])
428     , -1244.32    , array([ 713.403    ,  100.745    ])
430     , -1239.5     , array([ 728.277    ,  100.763    ])
432     , -1239.6     , array([ 728.277    ,  100.864    ])
434     , -9860.96    , array([ 2124.65    ,  101.657    ])
436     , -1239.49    , array([ 728.912    ,  100.763    ])
438     , -1239.57    , array([ 728.912    ,  100.864    ])
440     , -1239.49    , array([ 729.647    ,  100.763    ])
442     , -3735.48    , array([ 1243.84    ,  101.21     ])
444     , -3727.42    , array([ 1243.84    ,  101.311    ])
446     , -1239.49    , array([ 729.647    ,  100.763    ])
[728.91788154 100.76349295]
448     , -51608.9    , array([ 3.42361    ,  94.3921    ])
450     , -51608.9    , array([ 3.42361    ,  94.4865    ])
452     , -51608.1    , array([ 9.3098     ,  97.7968    ])
454     , -3646.24    , array([ 506.516    ,  112.689    ])
456     , -3656.49    , array([ 506.516    ,  112.801    ])
458     , -86351.1    , array([ 4.46042e+09,  198.656    ])
460     , -25992.8    , array([ 7406.23    ,  123.933    ])
462     , -25985      , array([ 7406.23    ,  124.057    ])
464     , -1255.65    , array([ 801.533    ,  114.533    ])
466     , -1246.94    , array([ 823.396    ,  114.647    ])
468     , -1247.05    , array([ 823.396    ,  114.762    ])
470     , -9995.33    , array([ 2471.94    ,  119.2      ])
472     , -1246.88    , array([ 824.882    ,  114.654    ])
474     , -1246.96    , array([ 824.882    ,  114.769    ])
476     , -1246.87    , array([ 825.826    ,  114.655    ])
478     , -3760.01    , array([ 1427.34    ,  116.905    ])
480     , -3751.65    , array([ 1427.34    ,  117.022    ])
482     , -1246.87    , array([ 825.826    ,  114.655    ])
[825.00041358 114.65474802]
484     , -51608.9    , array([ 3.42361    ,  58.3845    ])
486     , -51608.9    , array([ 3.42361    ,  58.443     ])
488     , -51172.8    , array([ 7.08853    ,  29.3761    ])
490     , -462.223    , array([ 129.619    ,  1.8827     ])
492     , -459.42     , array([ 129.619    ,  1.88458    ])
494     , -1787.88    , array([ 43.2523    ,  5.31712    ])
496     , -62.2678    , array([ 83.481     ,  2.85345    ])
498     , -61.9229    , array([ 83.481     ,  2.8563     ])
500     , -61.816     , array([ 85.5481    ,  2.79088    ])
[85.46256882  2.79088177]
502     , -51608.9    , array([ 3.42361    ,  52.8201    ])
504     , -51608.9    , array([ 3.42361    ,  52.873     ])
506     , -50958.6    , array([ 7.06011    ,  26.4643    ])
508     , -896.48     , array([ 127.042    ,  1.66766    ])
510     , -892.261    , array([ 127.042    ,  1.66933    ])
512     , -2612.05    , array([ 37.8865    ,  5.30838    ])
514     , -137.278    , array([ 76.4351    ,  2.71078    ])
516     , -136.611    , array([ 76.4351    ,  2.71349    ])
518     , -136.657    , array([ 77.7851    ,  2.66833    ])
520     , -137.278    , array([ 76.4351    ,  2.71078    ])
522     , -136.611    , array([ 76.4351    ,  2.71349    ])
[76.43513789  2.71078231]
524     , -51607.7    , array([ 3.42704    ,  33.6863    ])
526     , -48972      , array([ 7.06578    ,  16.9097    ])
528     , -48978.7    , array([ 7.06578    ,  16.9266    ])
530     , -3879.18    , array([ 128.321    ,  1.07366    ])
532     , -1142.12    , array([ 41.206     ,  3.16018    ])
534     , -1142.25    , array([ 41.206     ,  3.16335    ])
536     , -667.218    , array([ 58.4256    ,  2.26926    ])
538     , -659.671    , array([ 56.2438    ,  2.35068    ])
540     , -657.893    , array([ 56.2438    ,  2.35303    ])
542     , -657.8      , array([ 55.9896    ,  2.36307    ])
[55.93367317  2.363072  ]
544     , -51608.9    , array([ 6.80856    ,  97.2562    ])
546     , -51608.9    , array([ 6.80856    ,  97.3535    ])
548     , -50673.7    , array([ 13.9712    ,  48.4784    ])
550     , -358.405    , array([ 246.479    ,  2.99277    ])
552     , -360.685    , array([ 246.479    ,  2.99577    ])
554     , -33886      , array([ 5806.19    ,  0.139847   ])
556     , -187.046    , array([ 281.473    ,  2.63118    ])
558     , -188.498    , array([ 281.473    ,  2.63381    ])
560     , -108.501    , array([ 352.615    ,  2.11666    ])
[352.26286908   2.1166591 ]
562     , -51389.2    , array([ 6.80856    ,  32.8118    ])
564     , -51390.3    , array([ 6.80856    ,  32.8446    ])
566     , -39959.1    , array([ 14.0135    ,  16.4067    ])
568     , -4015.13    , array([ 250.231    ,  1.02561    ])
570     , -4004.88    , array([ 250.231    ,  1.02663    ])
572     , -430.437    , array([ 131.985    ,  1.89899    ])
574     , -150.135    , array([ 109.856    ,  2.26328    ])
576     , -148.731    , array([ 109.856    ,  2.26555    ])
[109.85593159   2.26328448]
578     , -50819.6    , array([ 6.81537    ,  24.2068    ])
580     , -34170.4    , array([ 14.0525    ,  12.1519    ])
582     , -34191      , array([ 14.0525    ,  12.1641    ])
584     , -7250.22    , array([ 255.264    ,  0.771752   ])
586     , -360.734    , array([ 86.8658    ,  2.14924    ])
588     , -358.603    , array([ 86.8658    ,  2.15139    ])
[86.86577854  2.14923651]
590     , -51606.6    , array([ 6.81537    ,  63.9938    ])
592     , -48390.8    , array([ 13.9388    ,  31.8551    ])
594     , -48398.7    , array([ 13.9388    ,  31.8869    ])
596     , -222.999    , array([ 245.1      ,  1.95587    ])
598     , -58.2943    , array([ 188.917    ,  2.51772    ])
600     , -58.6785    , array([ 188.917    ,  2.52024    ])
[188.91716719   2.51771617]
602     , -51057.9    , array([ 6.81537    ,  26.6209    ])
604     , -36090.9    , array([ 14.0335    ,  13.3448    ])
606     , -36110.6    , array([ 14.0335    ,  13.3582    ])
608     , -6158.1     , array([ 253.541    ,  0.842708   ])
610     , -364.467    , array([ 99.1525    ,  2.06334    ])
612     , -362.151    , array([ 99.1525    ,  2.0654     ])
[99.15250072  2.0633396 ]
614     , -51383.6    , array([ 6.81537    ,  32.6744    ])
616     , -39904.9    , array([ 14.0001    ,  16.3388    ])
618     , -39922.2    , array([ 14.0001    ,  16.3551    ])
620     , -4055.67    , array([ 250.54     ,  1.02156    ])
622     , -429.742    , array([ 131.16     ,  1.90139    ])
624     , -427.049    , array([ 131.16     ,  1.90329    ])
626     , -151.55     , array([ 109.581    ,  2.26225    ])
[109.47106884   2.26225093]
628     , -51598      , array([ 6.80856    ,  53.2619    ])
630     , -51598.1    , array([ 6.80856    ,  53.3152    ])
632     , -46699.2    , array([ 13.9624    ,  26.5318    ])
634     , -733.272    , array([ 245.703    ,  1.63367    ])
636     , -729.349    , array([ 245.703    ,  1.6353     ])
638     , -39.555     , array([ 162.766    ,  2.43987    ])
